EffTime,ParticipantName,ResourceName,DispatchInstructionMW,InstructionCode,InstrIssueTime,RampUpRate,RampDownRate
"2023-11-19T09:33:17","PT_400043","GU_401290",4.66,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400043","GU_401340",10.88,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400043","GU_401930",15.06,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400043","GU_405830",18.09,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400051","GU_402050",13.78,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400051","GU_402280",11.41,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400051","GU_403970",4.34,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400062","GU_400840",28.36,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400062","GU_401710",4.65,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400062","GU_401720",13.76,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400062","GU_401740",37.71,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400062","GU_401770",98.99,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400062","GU_401780",32.26,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400062","GU_403930",15.68,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400062","GU_403940",0,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400062","GU_404200",22.25,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400062","GU_404210",32.7,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400109","GU_401350",43.8,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400126","GU_401500",3.96,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400132","GU_401700",31.3,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400135","GU_401690",68.83,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400146","GU_401670",11.21,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400174","GU_405870",4.75,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400178","GU_401900",49.12,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400185","GU_401950",19,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400200","GU_403750",4.48,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400200","GU_403880",9.27,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400200","GU_403920",11.03,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400200","GU_403990",5.84,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400200","GU_404460",17.99,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400200","GU_404470",32.82,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400200","GU_404580",13.06,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400202","GU_404490",19.99,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400208","GU_402110",21.92,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400220","GU_402300",36.71,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400220","GU_405840",5.66,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400225","GU_402340",13.19,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_400238","GU_403380",33.6,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_402540","GU_403390",36.57,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_402540","GU_405110",13.92,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_402546","GU_403400",35.95,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_402561","GU_403770",37.01,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_402563","GU_403800",22.59,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_402564","GU_403810",17.69,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_402576","GU_404330",32.11,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_402577","GU_404340",12.13,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:17","PT_402608","GU_405140",65.01,"WIND","2023-11-19T09:33:17",0,0
"2023-11-19T09:33:23","PT_400021","GU_401080",6.8,"WIND","2023-11-19T09:33:23",0,0
"2023-11-19T09:33:23","PT_400033","GU_401680",15.38,"WIND","2023-11-19T09:33:23",0,0
"2023-11-19T09:33:23","PT_400200","GU_404570",45.75,"WIND","2023-11-19T09:33:23",0,0
"2023-11-19T09:33:25","PT_400062","GU_400730",7.01,"WIND","2023-11-19T09:33:25",0,0
"2023-11-19T09:33:25","PT_400208","GU_402130",28.45,"WIND","2023-11-19T09:33:25",0,0
"2023-11-19T09:33:25","PT_400222","GU_402270",44.51,"WIND","2023-11-19T09:33:25",0,0
"2023-11-19T09:33:27","PT_400028","GU_402160",2.07,"WIND","2023-11-19T09:33:27",0,0
"2023-11-19T09:33:27","PT_400028","GU_402260",2.65,"WIND","2023-11-19T09:33:27",0,0
"2023-11-19T09:33:27","PT_400033","GU_401090",13.61,"WIND","2023-11-19T09:33:27",0,0
"2023-11-19T09:33:27","PT_400043","GU_401240",22.95,"WIND","2023-11-19T09:33:27",0,0
"2023-11-19T09:33:27","PT_400165","GU_401840",47.17,"WIND","2023-11-19T09:33:27",0,0
"2023-11-19T09:33:27","PT_400202","GU_404500",12.01,"WIND","2023-11-19T09:33:27",0,0
"2023-11-19T09:33:29","PT_400021","GU_401990",70.71,"WIND","2023-11-19T09:33:29",0,0
"2023-11-19T09:33:29","PT_400192","GU_401980",13.26,"WIND","2023-11-19T09:33:29",0,0
"2023-11-19T09:33:29","PT_402607","GU_405080",0,"WIND","2023-11-19T09:33:29",0,0
"2023-11-19T09:33:33","PT_400062","GU_400731",23.28,"WIND","2023-11-19T09:33:33",0,0
"2023-11-19T09:33:37","PT_400021","GU_400600",0,"WIND","2023-11-19T09:33:37",0,0
"2023-11-19T09:33:37","PT_400033","GU_400620",10.08,"WIND","2023-11-19T09:33:37",0,0
"2023-11-19T09:33:37","PT_400033","GU_400940",8.72,"WIND","2023-11-19T09:33:37",0,0
"2023-11-19T09:33:37","PT_400043","GU_401360",3.34,"WIND","2023-11-19T09:33:37",0,0
"2023-11-19T09:33:37","PT_400043","GU_402200",2.4,"WIND","2023-11-19T09:33:37",0,0
"2023-11-19T09:33:37","PT_400062","GU_401730",10.19,"WIND","2023-11-19T09:33:37",0,0
"2023-11-19T09:33:37","PT_400062","GU_401750",19.89,"WIND","2023-11-19T09:33:37",0,0
"2023-11-19T09:33:37","PT_400062","GU_401760",6.56,"WIND","2023-11-19T09:33:37",0,0
"2023-11-19T09:33:41","PT_400043","GU_402010",2.82,"WIND","2023-11-19T09:33:41",0,0
"2023-11-19T09:33:41","PT_400062","GU_404420",8.35,"WIND","2023-11-19T09:33:41",0,0
"2023-11-19T09:37:00","PT_500021","GU_500020",0,"WIND","2023-11-19T09:37:00",0,0
"2023-11-19T09:37:00","PT_500021","GU_500020",0,"WIND","2023-11-19T09:37:00",0,0
"2023-11-19T09:47:09","PT_400021","GU_400021",1.69,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_400050",15.07,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_400060",26.41,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_400070",11.13,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_400080",23.75,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_400591",37.74,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_400910",39.57,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_400920",26.03,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_401380",26.88,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_401960",60.58,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_402210",18.07,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_402220",9.08,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_403840",2.78,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_403980",12.23,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400021","GU_404990",20.1,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400025","GU_405890",23.4,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400028","GU_401540",33.9,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400028","GU_401810",26.5,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400028","GU_401820",7.7,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400028","GU_401890",6.43,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400028","GU_402250",16.94,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400028","GU_405090",0.85,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400030","GU_403760",45.15,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400030","GU_403790",99.19,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400030","GU_405150",7.59,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400030","GU_405190",6.78,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400033","GU_400950",13.05,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400033","GU_401940",34.74,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400033","GU_402080",13.84,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400033","GU_402150",51.47,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400033","GU_402190",27.52,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400038","GU_400550",3.58,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_400650",14.37,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_400660",37.87,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_400960",8.24,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_401000",13.28,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_401070",12.85,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_401150",7.6,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_401280",13.15,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_401290",7.18,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_401340",13.44,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_401930",17.88,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400043","GU_405830",18.19,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400051","GU_402050",13.72,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400051","GU_402280",11.53,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400051","GU_403970",5.77,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400062","GU_400840",33.44,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400062","GU_401710",5.55,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400062","GU_401720",14.28,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400062","GU_401740",37.92,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400062","GU_401770",99.99,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400062","GU_401780",33.94,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400062","GU_403930",16.33,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400062","GU_404200",22.49,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400062","GU_404210",32.6,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400109","GU_401350",44.05,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400126","GU_401500",4.03,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400132","GU_401700",34.29,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400135","GU_401690",76,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400146","GU_401670",11.43,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400174","GU_405870",4.13,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400178","GU_401900",51.42,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400185","GU_401950",19.09,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400200","GU_403750",4.55,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400200","GU_403880",9.9,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400200","GU_403920",11.09,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400200","GU_403990",5.88,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400200","GU_404460",18.03,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400200","GU_404470",33.03,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400200","GU_404580",13.27,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400202","GU_404490",20.06,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400208","GU_402110",22.04,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400220","GU_402300",37.06,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400220","GU_405840",9.11,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400225","GU_402340",13.22,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_400238","GU_403380",33.69,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_402540","GU_403390",34.37,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_402540","GU_405110",16.48,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_402546","GU_403400",34.06,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_402561","GU_403770",37.1,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_402563","GU_403800",22.65,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_402564","GU_403810",18.16,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_402576","GU_404330",38.85,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_402577","GU_404340",12.21,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:09","PT_402608","GU_405140",68.02,"WIND","2023-11-19T09:47:09",0,0
"2023-11-19T09:47:15","PT_400021","GU_401080",8.75,"WIND","2023-11-19T09:47:15",0,0
"2023-11-19T09:47:15","PT_400033","GU_401680",15.72,"WIND","2023-11-19T09:47:15",0,0
"2023-11-19T09:47:15","PT_400200","GU_404570",43.05,"WIND","2023-11-19T09:47:15",0,0
"2023-11-19T09:47:17","PT_400062","GU_400730",7.09,"WIND","2023-11-19T09:47:17",0,0
"2023-11-19T09:47:17","PT_400222","GU_402270",44.66,"WIND","2023-11-19T09:47:17",0,0
"2023-11-19T09:47:19","PT_400028","GU_402160",2.27,"WIND","2023-11-19T09:47:19",0,0
"2023-11-19T09:47:19","PT_400028","GU_402260",2.67,"WIND","2023-11-19T09:47:19",0,0
"2023-11-19T09:47:19","PT_400033","GU_401090",14.05,"WIND","2023-11-19T09:47:19",0,0
"2023-11-19T09:47:19","PT_400043","GU_401240",23.53,"WIND","2023-11-19T09:47:19",0,0
"2023-11-19T09:47:19","PT_400202","GU_404500",9.64,"WIND","2023-11-19T09:47:19",0,0
"2023-11-19T09:47:21","PT_400021","GU_401990",71.01,"WIND","2023-11-19T09:47:21",0,0
"2023-11-19T09:47:21","PT_400192","GU_401980",13.58,"WIND","2023-11-19T09:47:21",0,0
"2023-11-19T09:47:21","PT_402607","GU_405080",0,"WIND","2023-11-19T09:47:21",0,0
"2023-11-19T09:47:25","PT_400062","GU_400731",23.38,"WIND","2023-11-19T09:47:25",0,0
"2023-11-19T09:47:29","PT_400033","GU_400620",10.89,"WIND","2023-11-19T09:47:29",0,0
"2023-11-19T09:47:29","PT_400033","GU_400940",9.01,"WIND","2023-11-19T09:47:29",0,0
"2023-11-19T09:47:29","PT_400043","GU_401360",4.67,"WIND","2023-11-19T09:47:29",0,0
"2023-11-19T09:47:29","PT_400043","GU_402200",2.73,"WIND","2023-11-19T09:47:29",0,0
"2023-11-19T09:47:29","PT_400062","GU_401730",10.25,"WIND","2023-11-19T09:47:29",0,0
"2023-11-19T09:47:29","PT_400062","GU_401750",22.03,"WIND","2023-11-19T09:47:29",0,0
"2023-11-19T09:47:29","PT_400062","GU_401760",7.49,"WIND","2023-11-19T09:47:29",0,0
"2023-11-19T09:47:33","PT_400043","GU_402010",2.84,"WIND","2023-11-19T09:47:33",0,0
"2023-11-19T09:47:33","PT_400062","GU_404420",8.52,"WIND","2023-11-19T09:47:33",0,0
"2023-11-19T10:00:55","PT_400021","GU_400021",1.68,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_400050",17.97,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_400060",21.97,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_400070",15.41,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_400080",23.15,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_400591",37.78,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_400910",39.61,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_400920",26.15,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_401380",25.66,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_401960",60.61,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_402210",18.02,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_402220",10.83,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_403840",2.13,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_403980",13.06,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400021","GU_404990",20.71,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400025","GU_405890",27.22,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400028","GU_401540",34.68,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400028","GU_401810",27.69,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400028","GU_401820",7.77,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400028","GU_401890",7.51,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400028","GU_402250",16.97,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400028","GU_405090",0.48,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400030","GU_403760",45.21,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400030","GU_403790",93.49,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400030","GU_405150",9.73,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400030","GU_405190",3.38,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400033","GU_400950",15.75,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400033","GU_401940",35.14,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400033","GU_402080",16.69,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400033","GU_402150",51.83,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400033","GU_402190",32.09,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400038","GU_400550",2.77,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_400650",14.39,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_400660",37.82,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_400960",7.96,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_401000",13.31,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_401070",12.87,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_401150",7.27,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_401280",13.31,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_401290",8.34,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_401340",14.54,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_401930",18.39,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400043","GU_405830",18.22,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400051","GU_402050",13.75,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400051","GU_402280",11.51,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400051","GU_403970",7.97,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400062","GU_400840",33.91,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400062","GU_401710",5.92,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400062","GU_401720",14.39,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400062","GU_401740",37.84,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400062","GU_401770",89.85,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400062","GU_401780",29.27,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400062","GU_403930",17.56,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400062","GU_404200",22.42,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400062","GU_404210",32.99,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400109","GU_401350",42.67,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400126","GU_401500",3.9,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400132","GU_401700",34.52,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400135","GU_401690",75.74,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400146","GU_401670",11.48,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400174","GU_405870",5.82,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400178","GU_401900",50.16,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400185","GU_401950",19.1,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400200","GU_403750",4.56,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400200","GU_403880",9.17,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400200","GU_403920",11.1,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400200","GU_403990",5.89,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400200","GU_404460",17.99,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400200","GU_404470",32.99,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400200","GU_404580",13.41,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400202","GU_404490",20.01,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400208","GU_402110",22.06,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400220","GU_402300",37.02,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400220","GU_405840",11.26,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400225","GU_402340",13.18,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_400238","GU_403380",33.59,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_402540","GU_403390",34.2,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_402540","GU_405110",19.87,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_402546","GU_403400",35.6,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_402561","GU_403770",36.69,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_402563","GU_403800",22.59,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_402564","GU_403810",18.21,"WIND","2023-11-19T10:00:55",0,0
"2023-11-19T10:00:55","PT_402576","GU_404330",45.15,"WIND","2023-11-19T10:00:55",0,0
